category,faam_property,type,value,base_url,label
metadata,label,string,Léo Delibes,,
metadata,label,string,Léo Delibes,,
metadata,description,string,French composer (1836–1891),,
metadata,id,id,PH2vUbe5,,
metadata,nodegoat_id,id,16005237,,
metadata,aliases,string,Clément Philibert Léo Delibes,,
metadata,aliases,string,"Delibes, Léo",,
metadata,aliases,string,Léo Delibes,,
metadata,qid,externalid,Q207951,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,29641114,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30016578,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Delibes,_Léo",https://imslp.org/wiki/,
statements,date of birth,date,1836-02-21,,
statements,date of death,date,1891-01-16,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,occupation,item,PGamAZRD,,organist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,LHJPTWE2,,La Flèche
statements,place of death,item,NTVdRo4W,,Paris
statements,instrument,item,RXg4snEH,,organ
statements,influenced by,item,nDdUxPEa,,Adolphe Adam
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
statements,employer,item,CEgVDYH8,,Paris Opera
statements,employer,item,gor52P6n,,Theatre Lyrique
resources,image,image,Delibes_Leo_Luckhard.png,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
resources,image,image,Leo_Delibes_1888_BNF_Gallica.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
