category,faam_property,type,value,base_url,label
metadata,label,string,Ignaz Ladurner,,
metadata,description,string,French pianist,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q3148235,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,7733771,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/477296,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Ladurner,_Ignace_Antoine",https://imslp.org/wiki/,
statements,date of birth,date,1766-08-01,,
statements,date of death,date,1839-03-04,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,SchRGWWb,,Aldein
statements,place of death,item,NAXcyuWb,,Massy
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,jDVcqbT9,,
statements,employer,item,YTxZ8vfN,,Conservatoire National Supérieur de Musique et de Danse
