category,faam_property,type,value,base_url,label
metadata,label,string,Gustav Holst,,
metadata,description,string,British composer,,
metadata,aliases,string,Gustav Theodore Holst,,
metadata,aliases,string,Gustavus Theodore von Holst,,
metadata,aliases,string,Gustav Holst,,
metadata,qid,externalid,Q200867,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002573,,
statements,VIAF ID,externalid,76500370,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30106135,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Holst,_Gustav",https://imslp.org/wiki/,
statements,date of birth,date,1874-09-21,,
statements,date of death,date,1934-05-25,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KmPGztnu,,United Kingdom
statements,nationality,item,6zGBQwwr,,United Kingdom of Great Britain and Ireland
statements,place of birth,item,cUEwJR9e,,
statements,place of death,item,96rVh94r,,London
statements,instrument,item,WfkJpufF,,trombone
statements,influenced by,item,2MedQ7S4,,
statements,educated at,item,XvS7XX6c,,University College London
statements,educated at,item,L5BeZMkD,,Royal College of Music
statements,educated at,item,d2zcosWT,,Pate's Grammar School
