category,faam_property,type,value,base_url,label
metadata,label,string,Franz Schubert,,
metadata,label,string,Franz Schubert,,
metadata,description,string,Austrian composer (1797–1828),,
metadata,id,id,J5WNr3BW,,
metadata,nodegoat_id,id,15995975,,
metadata,aliases,string,Franz Peter Schubert,,
metadata,aliases,string,Schubert,,
metadata,aliases,string,Franz Schubert,,
metadata,qid,externalid,Q7312,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,29719275,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/111603,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Schubert,_Franz",https://imslp.org/wiki/,
statements,date of birth,date,1797-01-31,,
statements,date of death,date,1828-11-19,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,Wm5MWZbA,,teacher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,kyFWDzyM,,Austria
statements,nationality,item,FPDTfb7a,,Austrian Empire
statements,nationality,item,Zp27Cdca,,Archduchy of Austria
statements,place of birth,item,3Ev3ftoi,,Himmelpfortgrund
statements,place of birth,item,LD8HW7Tp,,Vienna
statements,place of death,item,LD8HW7Tp,,Vienna
statements,instrument,item,GoXpNrsh,,piano
statements,instrument,item,VZE4bgeN,,violin
statements,influenced by,item,EtNwipgc,,
statements,educated at,item,hn6sVeFM,,University of Music and Performing Arts Vienna
statements,educated at,item,XaJsPAGU,,Akademisches Gymnasium
resources,image,image,Franz_Schubert_by_Wilhelm_August_Rieder_1875_larger_version.png,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
