category,faam_property,type,value,base_url,label
metadata,label,string,Carolus Andreae,,
metadata,label,string,Carolus Andreae,,
metadata,description,string,Renaissance and early Baroque composer,,
metadata,nodegoat_id,id,16002748,,
metadata,aliases,string,Carolus Andreae,,
metadata,qid,externalid,Q55909100,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,57723674,https://viaf.org/viaf/,
statements,date of birth,date,1550-01-01,,
statements,date of death,date,1627-01-01,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
