category,faam_property,type,value,base_url,label
metadata,label,string,Robert Bremner,,
metadata,label,string,Robert Bremner,,
metadata,description,string,British music publisher,,
metadata,nodegoat_id,id,15996202,,
metadata,aliases,string,Robert Brymer,,
metadata,aliases,string,Robert Bremner,,
metadata,qid,externalid,Q7342331,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,39723529,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Bremner,_Robert",https://imslp.org/wiki/,
statements,date of birth,date,1713-09-09,,
statements,date of death,date,1789-05-12,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,Rb9DnaQ6,,fiddler
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,8EWPwxXN,,publisher
statements,sex or gender,item,VAnkqco6,,male
statements,place of death,item,bsTArmEN,,London
