category,faam_property,type,value,base_url,label
metadata,label,string,Hoste da Reggio,,
metadata,description,string,Italian composer,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q15485762,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,90680472,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30014253,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Da_Reggia,_Hoste",https://imslp.org/wiki/,
statements,date of birth,date,1520-00-00,,
statements,date of death,date,1569-00-00,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,cZjUN9f7,,painter
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,ktSqXA3x,,Reggio Emilia
statements,place of death,item,kk3x69qv,,Bergamo
