category,faam_property,type,value,label,qualifiers
statements,agent,statement,jGY9gCjU,Émile Wambach,fkHJwpoD||
statements,agent,statement,6vGGSSEm,Tomás Luis de Victoria,fkHJwpoD||
statements,agent,statement,NtjxwFrn,Karl Proske,GBgJfRbK||1855
statements,agent,statement,NtjxwFrn,Karl Proske,45qo3Fj3||1855
statements,agent,statement,Ddx923Ut,Giovanni Pierluigi da Palestrina,fkHJwpoD||
statements,agent,statement,VZJo2QLa,Gregor Aichinger,fkHJwpoD||
statements,agent,statement,UqRzT6tx,Ruggiero Giovannelli,fkHJwpoD||
statements,agent,statement,AZL2k82C,Orlande de Lassus,fkHJwpoD||
statements,agent,statement,5LCGZUqU,Jacob Reiner,fkHJwpoD||
statements,agent,statement,ZP69BbYP,Andrea Gabrieli,fkHJwpoD||
statements,agent,statement,jGY9gCjU,Émile Wambach,fkHJwpoD||
statements,agent,statement,6vGGSSEm,Tomás Luis de Victoria,fkHJwpoD||
statements,agent,statement,NtjxwFrn,Karl Proske,GBgJfRbK||1855
statements,agent,statement,NtjxwFrn,Karl Proske,45qo3Fj3||1855
statements,agent,statement,Ddx923Ut,Giovanni Pierluigi da Palestrina,fkHJwpoD||
statements,agent,statement,VZJo2QLa,Gregor Aichinger,fkHJwpoD||
statements,agent,statement,UqRzT6tx,Ruggiero Giovannelli,fkHJwpoD||
statements,agent,statement,AZL2k82C,Orlande de Lassus,fkHJwpoD||
statements,agent,statement,5LCGZUqU,Jacob Reiner,fkHJwpoD||
statements,agent,statement,ZP69BbYP,Andrea Gabrieli,fkHJwpoD||
statements,agent,statement,jGY9gCjU,Émile Wambach,fkHJwpoD||
statements,agent,statement,6vGGSSEm,Tomás Luis de Victoria,fkHJwpoD||
statements,agent,statement,NtjxwFrn,Karl Proske,GBgJfRbK||1855
statements,agent,statement,NtjxwFrn,Karl Proske,45qo3Fj3||1855
statements,agent,statement,Ddx923Ut,Giovanni Pierluigi da Palestrina,fkHJwpoD||
statements,agent,statement,VZJo2QLa,Gregor Aichinger,fkHJwpoD||
statements,agent,statement,UqRzT6tx,Ruggiero Giovannelli,fkHJwpoD||
statements,agent,statement,AZL2k82C,Orlande de Lassus,fkHJwpoD||
statements,agent,statement,5LCGZUqU,Jacob Reiner,fkHJwpoD||
statements,agent,statement,ZP69BbYP,Andrea Gabrieli,fkHJwpoD||
statements,agent,statement,jGY9gCjU,Émile Wambach,fkHJwpoD||
statements,agent,statement,6vGGSSEm,Tomás Luis de Victoria,fkHJwpoD||
statements,agent,statement,NtjxwFrn,Karl Proske,GBgJfRbK||1855
statements,agent,statement,NtjxwFrn,Karl Proske,45qo3Fj3||1855
statements,agent,statement,Ddx923Ut,Giovanni Pierluigi da Palestrina,fkHJwpoD||
statements,agent,statement,VZJo2QLa,Gregor Aichinger,fkHJwpoD||
statements,agent,statement,UqRzT6tx,Ruggiero Giovannelli,fkHJwpoD||
statements,agent,statement,AZL2k82C,Orlande de Lassus,fkHJwpoD||
statements,agent,statement,5LCGZUqU,Jacob Reiner,fkHJwpoD||
statements,agent,statement,ZP69BbYP,Andrea Gabrieli,fkHJwpoD||
statements,agent,statement,jGY9gCjU,Émile Wambach,fkHJwpoD||
statements,agent,statement,6vGGSSEm,Tomás Luis de Victoria,fkHJwpoD||
statements,agent,statement,NtjxwFrn,Karl Proske,GBgJfRbK||1855
statements,agent,statement,NtjxwFrn,Karl Proske,45qo3Fj3||1855
statements,agent,statement,Ddx923Ut,Giovanni Pierluigi da Palestrina,fkHJwpoD||
statements,agent,statement,VZJo2QLa,Gregor Aichinger,fkHJwpoD||
statements,agent,statement,UqRzT6tx,Ruggiero Giovannelli,fkHJwpoD||
statements,agent,statement,AZL2k82C,Orlande de Lassus,fkHJwpoD||
statements,agent,statement,5LCGZUqU,Jacob Reiner,fkHJwpoD||
statements,agent,statement,ZP69BbYP,Andrea Gabrieli,fkHJwpoD||
statements,agent,statement,jGY9gCjU,Émile Wambach,fkHJwpoD||
statements,agent,statement,6vGGSSEm,Tomás Luis de Victoria,fkHJwpoD||
statements,agent,statement,NtjxwFrn,Karl Proske,GBgJfRbK||1855
statements,agent,statement,NtjxwFrn,Karl Proske,45qo3Fj3||1855
statements,agent,statement,,,||
statements,agent,statement,,,||
statements,agent,statement,,,||
statements,agent,statement,,,||
statements,agent,statement,,,||
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,fkHJwpoD,composer,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,45qo3Fj3,music editor,
statements,role,item,,,
statements,role,item,,,
statements,role,item,,,
statements,role,item,,,
statements,role,item,,,
statements,place,item,,,
statements,place,item,,,
statements,place,item,,,
statements,place,item,,,
statements,place,item,,,
statements,place,item,,,
statements,place,item,,,
statements,place,item,,,
statements,place,item,,,
statements,place,item,,,
