category,faam_property,type,value,base_url,label
metadata,label,string,Jacob Clemens non Papa,,
metadata,label,string,Jacob Clemens non Papa,,
metadata,description,string,16th-century Flemish composer,,
metadata,id,id,EkHj4fV2,,
metadata,nodegoat_id,id,16002654,,
metadata,aliases,string,Jacobus Clemens non Papa,,
metadata,aliases,string,Jacobus Clemens,,
metadata,aliases,string,Jacob Clemens,,
metadata,aliases,string,Clemens non Papa,,
metadata,aliases,string,Jacob Clemens non Papa,,
metadata,qid,externalid,Q438090,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,59349417,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30000686,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Clemens_non_Papa,_Jacobus",https://imslp.org/wiki/,
statements,date of birth,date,1510-01-01,,
statements,date of death,date,1555-01-01,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,JoNf8FqJ,,music teacher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,JucNYXaN,,Habsburg Netherlands
statements,place of birth,item,6RZoyJeq,,Middelburg
statements,place of birth,item,JMSWfyLQ,,Ypres
statements,place of death,item,DiMrFRwq,,Diksmuide
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
