category,faam_property,type,value,base_url,label
metadata,label,string,Christian Gottlob Neefe,,
metadata,description,string,German composer and conductor (1748–1789),,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q213556,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,19866387,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/91147,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Neefe,_Christian_Gottlob",https://imslp.org/wiki/,
statements,date of birth,date,1748-02-05,,
statements,date of death,date,1798-01-26,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,PGamAZRD,,organist
statements,occupation,item,YYyZX3aY,,musicologist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,ExzzpMsG,,Electorate of Saxony
statements,place of birth,item,N8wv2Xqs,,Chemnitz
statements,place of death,item,35STs3jR,,Dessau
statements,instrument,item,RXg4snEH,,organ
statements,influenced by,item,7TCqHsAe,,
