category,faam_property,type,value,base_url,label
metadata,label,string,Mathis Lussy,,
metadata,label,string,Mathis Lussy,,
metadata,description,string,Swiss musicologist and organist (1828–1910),,
metadata,nodegoat_id,id,16005710,,
metadata,aliases,string,Matthis Lussy,,
metadata,aliases,string,Mathis Lussy,,
metadata,qid,externalid,Q4272270,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,108617756,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30043795,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Lussy,_Mathis",https://imslp.org/wiki/,
statements,date of birth,date,1828-04-28,,
statements,date of death,date,1910-01-21,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,9farY66Z,,music education
statements,related to,item,Sdw2foGQ,,music theory
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,PGamAZRD,,organist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,jN8Vq8mU,,Switzerland
statements,place of birth,item,Azgw5Ec8,,Stans
statements,place of death,item,Caf8rw3c,,Montreux
