category,faam_property,type,value,base_url,label
metadata,label,string,Louis Couperin,,
metadata,description,string,French Baroque composer,,
metadata,aliases,string,Louis Couperin,,
metadata,qid,externalid,Q50185,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004364,,
statements,VIAF ID,externalid,116176271,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Couperin,_Louis",https://imslp.org/wiki/,
statements,date of birth,date,1626-01-01,,
statements,date of death,date,1661-08-29,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,ZhptKYF3,,organist
statements,occupation,item,DxGATHZF,,
statements,occupation,item,hMYL5Z9b,,harpsichordist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,e9HpKxFb,,
statements,place of death,item,dtkJhYLf,,Paris
statements,instrument,item,8cygiHEB,,organ
statements,influenced by,item,kj9NbWjb,,
