category,faam_property,type,value,base_url,label
metadata,label,string,Filippo Amadei,,
metadata,description,string,Italian composer,,
metadata,aliases,string,Filippo Amadei,,
metadata,qid,externalid,Q3071869,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995855,,
statements,VIAF ID,externalid,64325705,https://viaf.org/viaf/,
statements,date of birth,date,1675-01-01,,
statements,date of death,date,1730-01-01,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,place of birth,item,VjNq678w,,
statements,instrument,item,2nFJpnZ8,,cello
