category,faam_property,type,value,base_url,label
metadata,label,string,Pietro Mascagni,,
metadata,description,string,Italian composer known for operas (1863–1945),,
metadata,aliases,string,Mascagni,,
metadata,aliases,string,Pietro Mascagni,,
metadata,qid,externalid,Q181894,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005333,,
statements,VIAF ID,externalid,12492045,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/84056,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Mascagni,_Pietro",https://imslp.org/wiki/,
statements,date of birth,date,1863-12-07,,
statements,date of death,date,1945-08-02,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,Fkfrx6rD,,Kingdom of Italy
statements,place of birth,item,kW5V4cox,,
statements,place of death,item,D7zj8y2m,,
statements,influenced by,item,BXMYmonQ,,
statements,influenced by,item,QChw63qm,,
statements,influenced by,item,7PfNF8jZ,,
statements,educated at,item,Bt83smaN,,Milan Conservatory
