category,faam_property,type,value,base_url,label
metadata,label,string,Pierre François Riga,,
metadata,description,string,Belgian musician (1831-1892),,
metadata,aliases,string,Franz Riga,,
metadata,aliases,string,Pierre François Riga,,
metadata,qid,externalid,Q3385072,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005770,,
statements,VIAF ID,externalid,140042426,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30017442,https://rism.online/,
statements,date of birth,date,1831-01-21,,
statements,date of death,date,1892-01-18,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,6UPEJgTQ,,editor
statements,role,item,YvQmwaaW,,composer
statements,related to,item,WiBZjkbR,,arrangement
statements,occupation,item,bX2aWAhB,,musician
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,ZhptKYF3,,organist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,nSKgHevT,,Liège
statements,place of death,item,2KYpxSD5,,
statements,educated at,item,K4cyR6ei,,Royal Conservatory of Brussels
