category,faam_property,type,value,base_url,label
metadata,label,string,Giuseppe Verdi,,
metadata,label,string,Giuseppe Verdi,,
metadata,description,string,Italian opera composer (1813–1901),,
metadata,nodegoat_id,id,15995972,,
metadata,aliases,string,Giuseppe Fortunino Francesco Verdi,,
metadata,aliases,string,Verdi,,
metadata,aliases,string,Giuseppe Verdi,,
metadata,qid,externalid,Q7317,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,22329110,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/137994,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Verdi,_Giuseppe",https://imslp.org/wiki/,
statements,date of birth,date,1813-04-10,,
statements,date of death,date,1901-01-27,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,HFXn6pSD,,writer
statements,occupation,item,gLanGdJR,,politician
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,RStBBLSn,,Duchy of Parma and Piacenza
statements,nationality,item,RNVCZ5PK,,Kingdom of Italy
statements,place of birth,item,jPTEBbYT,,Le Roncole
statements,place of birth,item,7isyBsAv,,Italy
statements,place of death,item,6rg7mVNX,,Milan
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,SsJ8ibRa,,
statements,influenced by,item,87UsZCvn,,
