category,faam_property,type,value,base_url,label
metadata,label,string,Adolf Ruthardt,,
metadata,description,string,"German piano teacher, composer and music editor (1849-1934)",,
metadata,aliases,string,Adolf Ruthardt,,
metadata,qid,externalid,Q4401191,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005734,,
statements,VIAF ID,externalid,17490260,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/176068,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Ruthardt,_Adolf",https://imslp.org/wiki/,
statements,date of birth,date,1849-02-09,,
statements,date of death,date,1934-09-12,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,6UPEJgTQ,,editor
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,T6nAVeGM,,pianist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,CTNhzr7a,,Germany
statements,place of birth,item,VnsRap2q,,
statements,place of death,item,4GU7NjmQ,,Leipzig
statements,instrument,item,PyGNLcfw,,piano
statements,educated at,item,WtLFQZHs,,
statements,employer,item,PBdH8TpS,,University of Music and Theatre Leipzig
