category,faam_property,type,value,base_url,label
metadata,label,string,Iwan Knorr,,
metadata,description,string,German teacher of music (1853–1916),,
metadata,aliases,string,Iwan Otto Armand Knorr,,
metadata,qid,externalid,Q528897,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,27247829,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/26320,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Knorr,_Iwan",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,PyGNLcfw,,piano
statements,employer,item,8o65FHVv,,Frankfurt University of Music and Performing Arts
statements,employer,item,oUawCngd,,Hoch Conservatory
