category,faam_property,type,value,base_url,label
metadata,label,string,Napoléon Joseph Ney,,
metadata,label,string,Napoléon Joseph Ney,,
metadata,description,string,French noble and politician (1803–1857),,
metadata,id,id,CJgFHXHi,,
metadata,nodegoat_id,id,15995756,,
metadata,aliases,string,Napoleon Joseph Ney,,
metadata,aliases,string,Napoléon Joseph Ney,,
metadata,qid,externalid,Q3335954,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,32110694,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Ney,_Joseph_Napoléon",https://imslp.org/wiki/,
statements,date of birth,date,1803-05-08,,
statements,date of death,date,1857-07-26,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,gLanGdJR,,politician
statements,occupation,item,UvzYZUyh,,military officer
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,NTVdRo4W,,Paris
statements,place of death,item,Be9SLZJc,,Saint-Germain-en-Laye
resources,image,image,Napoléon_Joseph_Ney_(1803-1857).jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
