category,faam_property,type,value,base_url,label
metadata,label,string,Biagio Rossetti,,
metadata,description,string,Italian organist of the Renaissance,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q91495982,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,94858179,https://viaf.org/viaf/,
statements,date of birth,date,1500-00-00,,
statements,date of death,date,1547-00-00,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,PGamAZRD,,organist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,7L3SCe2M,,Republic of Venice
statements,place of birth,item,bzwH2j9G,,Verona
statements,place of death,item,bzwH2j9G,,Verona
