category,faam_property,type,value,base_url,label
metadata,label,string,Giuseppe Amendola,,
metadata,description,string,Italian composer,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q3107973,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,49487663,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30000096,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Amendola,_Giuseppe",https://imslp.org/wiki/,
statements,date of birth,date,1750-01-01,,
statements,date of death,date,1808-01-01,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,dwnQ2b9j,,bandleader
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,UwKHjDYx,,Palermo
statements,place of death,item,UwKHjDYx,,Palermo
