category,faam_property,type,value,base_url,label
metadata,label,string,Polibio Fumagalli,,
metadata,description,string,Italian composer and music educator (1830-1900),,
metadata,aliases,string,,,
metadata,qid,externalid,Q1313182,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,79203287,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/87877,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Fumagalli,_Polibio",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,PyGNLcfw,,piano
statements,instrument,item,ARCBiyhQ,,pipe organ
statements,instrument,item,8cygiHEB,,organ
statements,employer,item,Bt83smaN,,Milan Conservatory
