category,faam_property,type,value,base_url,label
metadata,label,string,Edward Francis Rimbault,,
metadata,description,string,"English musicologist, composer, organist and book collector (1816–1876)",,
metadata,aliases,string,Edward F. Rimbault,,
metadata,aliases,string,Edward Rimbault,,
metadata,aliases,string,Edward Francis Rimbault,,
metadata,qid,externalid,Q2565796,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996155,,
statements,VIAF ID,externalid,62616276,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30028779,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Rimbault,_Edward_Francis",https://imslp.org/wiki/,
statements,date of birth,date,1816-06-13,,
statements,date of death,date,1876-09-26,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,kKY7zLoa,,music historian
statements,occupation,item,ZhptKYF3,,organist
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,6zGBQwwr,,United Kingdom of Great Britain and Ireland
statements,place of birth,item,96rVh94r,,London
statements,place of death,item,96rVh94r,,London
statements,instrument,item,8cygiHEB,,organ
