category,faam_property,type,value,base_url,label
metadata,label,string,Jacques Thomelin,,
metadata,description,string,French composer and organist,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q1858637,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,8715847,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Thomelin,_Jacques-Denis",https://imslp.org/wiki/,
statements,date of birth,date,1640-01-01,,
statements,date of death,date,1693-01-01,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,PGamAZRD,,organist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,NTVdRo4W,,Paris
statements,place of death,item,NTVdRo4W,,Paris
statements,instrument,item,RXg4snEH,,organ
