category,faam_property,type,value,base_url,label
metadata,label,string,Marcel Samuel-Rousseau,,
metadata,label,string,Marcel Samuel-Rousseau,,
metadata,description,string,"French composer, organist and opera director (1882-1955)",,
metadata,id,id,8AznE6fX,,
metadata,nodegoat_id,id,16005306,,
metadata,aliases,string,Marcel Auguste Louis Samuel-Rousseau,,
metadata,aliases,string,Marcel Samuel-Rousseau,,
metadata,qid,externalid,Q432256,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,76580069,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30017425,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Samuel-Rousseau,_Marcel",https://imslp.org/wiki/,
statements,date of birth,date,1882-08-18,,
statements,date of death,date,1955-06-11,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,occupation,item,PGamAZRD,,organist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,DkkRCxeU,,7th arrondissement of Paris
statements,place of death,item,NTVdRo4W,,Paris
statements,instrument,item,RXg4snEH,,organ
statements,influenced by,item,SE3Z4qym,,
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,Marcel_Samuel-Rousseau_(1930).jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
