category,faam_property,type,value,base_url,label
metadata,label,string,Pietro Grassi Florio,,
metadata,label,string,Pietro Grassi Florio,,
metadata,description,string,"Pietro Grassi Florio; b. before 1740; d. June 20, 1795 in London; Italian",,
metadata,id,id,3j8YtvDo,,
metadata,nodegoat_id,id,15995865,,
metadata,aliases,string,Pietro Florio Grassi,,
metadata,aliases,string,Pietro Grassi Florio,,
metadata,qid,externalid,Q106194929,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,43006889,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30013791,https://rism.online/,
statements,date of birth,date,1740-01-01,,
statements,date of death,date,1795-06-20,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,PUmeYeCQ,,musician
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,26wSDGrp,,flautist
statements,occupation,item,HFXn6pSD,,writer
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,bsTArmEN,,London
statements,place of death,item,bsTArmEN,,London
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
