category,faam_property,type,value,base_url,label
metadata,label,string,Marie Bigot,,
metadata,description,string,French piano teacher,,
metadata,aliases,string,Anne Marie Cathérine Bigot de Morogues,,
metadata,aliases,string,Marie Kiéné Bigot de Morogues,,
metadata,qid,externalid,Q460587,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,14845060,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Bigot,_Marie",https://imslp.org/wiki/,
statements,date of birth,date,1786-03-03,,
statements,date of death,date,1820-09-16,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,T6nAVeGM,,pianist
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,L7DPWnnr,,music teacher
statements,sex or gender,item,KsQFUkWz,,female
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,SYbNmHo9,,
statements,place of death,item,dtkJhYLf,,Paris
statements,place of death,item,XYjq49o8,,
statements,instrument,item,PyGNLcfw,,piano
