category,faam_property,type,value,base_url,label
metadata,label,string,Henry Eymieu,,
metadata,description,string,French composer (7 May 1860 — 22 March 1931),,
metadata,aliases,string,Henry Eymieu,,
metadata,qid,externalid,Q110222869,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005337,,
statements,VIAF ID,externalid,29799673,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Eymieu,_Henry",https://imslp.org/wiki/,
statements,date of birth,date,1860-05-07,,
statements,date of birth,date,1860-01-01,,
statements,date of death,date,1931-03-21,,
statements,date of death,date,1931-00-00,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
