category,faam_property,type,value,base_url,label
metadata,label,string,Antonio Cifra,,
metadata,label,string,Antonio Cifra,,
metadata,description,string,Italian composer,,
metadata,nodegoat_id,id,16005170,,
metadata,aliases,string,Antonio Cifra,,
metadata,qid,externalid,Q601590,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,89090383,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30004964,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Cifra,_Antonio",https://imslp.org/wiki/,
statements,date of birth,date,1584-01-01,,
statements,date of death,date,1629-10-02,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,FSduWvy5,,early music
statements,related to,item,jTMjFsDj,,Cecilian Movement
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,D247TEPs,,Province of Latina
statements,place of death,item,NFucdNg8,,Loreto
statements,influenced by,item,d9ivtsWG,,Giovanni Maria Nanino
statements,influenced by,item,UqRzT6tx,,Ruggiero Giovannelli
