category,faam_property,type,value,base_url,label
metadata,label,string,Charles Bannelier,,
metadata,description,string,,,
metadata,id,id,87jeDDUX,,
metadata,nodegoat_id,id,15996042,,
metadata,qid,externalid,Q47507756,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,85942437,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Bannelier,_Charles",https://imslp.org/wiki/,
statements,date of birth,date,1840-03-15,,
statements,date of death,date,1899-09-30,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,AD3QZxBK,,musicographer
statements,occupation,item,Mk6HJN99,,music critic
statements,sex or gender,item,VAnkqco6,,male
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
