category,faam_property,type,value,base_url,label
metadata,label,string,Nicola Vaccai,,
metadata,label,string,Nicola Vaccai,,
metadata,description,string,Italian composer (1790-1848),,
metadata,nodegoat_id,id,15996194,,
metadata,aliases,string,Nicola Vaccaj,,
metadata,aliases,string,Nicola Vaccai,,
metadata,qid,externalid,Q1353016,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,46872491,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30003199,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Vaccai,_Nicola",https://imslp.org/wiki/,
statements,date of birth,date,1790-03-15,,
statements,date of death,date,1848-08-05,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,Wm5MWZbA,,teacher
statements,occupation,item,n9MN9cLo,,opera singer
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,Nh2j8jqQ,,Tolentino
statements,place of death,item,RWkCtthN,,Pesaro
statements,influenced by,item,8RjTgR64,,Giovanni Paisiello
statements,employer,item,RTU8hLY4,,Milan Conservatory
