category,faam_property,type,value,base_url,label
metadata,label,string,Othon Joseph Vandenbroek,,
metadata,description,string,,,
metadata,id,id,CfuyEX2v,,
metadata,nodegoat_id,id,15996083,,
metadata,qid,externalid,Q2947846,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,74117433,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30013670,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Vandenbroek,_Othon-Joseph",https://imslp.org/wiki/,
statements,date of birth,date,1758-12-20,,
statements,date of death,date,1832-10-18,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,instrument,item,N3AKKugd,,horn
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
