category,faam_property,type,value,base_url,label
metadata,label,string,Raymond Moulaert,,
metadata,label,string,Raymond Moulaert,,
metadata,description,string,Belgian pianist and musicologist (1875–1962),,
metadata,id,id,73R68HHQ,,
metadata,nodegoat_id,id,16005639,,
metadata,aliases,string,Raymond Moulaert,,
metadata,qid,externalid,Q1963017,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,56878006,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Moulaert,_Raymond",https://imslp.org/wiki/,
statements,date of birth,date,1875-02-04,,
statements,date of death,date,1962-01-18,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,jTMjFsDj,,Cecilian Movement
statements,related to,item,7U54uqaV,,period composition
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,place of birth,item,9k2MygHr,,City of Brussels
statements,place of death,item,2J2Wm7TU,,Uccle - Ukkel
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,G2HtAVwC,,
statements,influenced by,item,AHz5Dq7p,,
statements,influenced by,item,73Yv3tAw,,
statements,influenced by,item,nDqJe8bs,,Edgar Tinel
statements,influenced by,item,caxrUjys,,
statements,educated at,item,Yj5tRovx,,Royal Conservatory of Brussels
statements,employer,item,Yj5tRovx,,Royal Conservatory of Brussels
statements,employer,item,QXJ7D263,,Queen Elisabeth Music Chapel
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
