category,faam_property,type,value,base_url,label
metadata,label,string,Gustave Lefèvre,,
metadata,description,string,French composer (1831–1910),,
metadata,id,id,2ZbnijB8,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q446814,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,17492190,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/50036443,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Lefèvre,_Gustave",https://imslp.org/wiki/,
statements,date of birth,date,1831-06-02,,
statements,date of death,date,1910-03-17,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,JwkxqfaC,,Provins
statements,place of death,item,L5ASNto7,,Boulogne-Billancourt
statements,influenced by,item,Ur67Wrqk,,Michele Carafa
statements,influenced by,item,LbN3KUdv,,
statements,influenced by,item,m9JroCKZ,,
resources,image,image,Portraitlefevre.png,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
