category,faam_property,type,value,base_url,label
metadata,label,string,Eduard de Hartog,,
metadata,description,string,Dutch composer and pianist,,
metadata,aliases,string,Edouard de Hartog,,
metadata,aliases,string,Eduard de Hartog,,
metadata,qid,externalid,Q21001257,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996274,,
statements,VIAF ID,externalid,19946313,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Hartog,_Eduard",https://imslp.org/wiki/,
statements,date of birth,date,1825-09-15,,
statements,date of death,date,1909-11-05,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,Gmyihe9r,,
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,mV38LJ7u,,Kingdom of the Netherlands
statements,place of birth,item,d5Z68PVs,,
statements,place of death,item,GEHEKxzR,,Den Haag
