category,faam_property,type,value,base_url,label
metadata,label,string,Giovanni Maria Casini,,
metadata,label,string,Giovanni Maria Casini,,
metadata,description,string,Italian composer,,
metadata,nodegoat_id,id,16005082,,
metadata,aliases,string,Giovanni Maria Casini,,
metadata,qid,externalid,Q28971596,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,74053373,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30000611,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Casini,_Giovanni_Maria",https://imslp.org/wiki/,
statements,date of birth,date,1652-12-16,,
statements,date of death,date,1719-02-25,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,jTMjFsDj,,Cecilian Movement
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,PGamAZRD,,organist
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,8Xy54PC2,,Florence
statements,place of death,item,8Xy54PC2,,Florence
statements,instrument,item,RXg4snEH,,organ
