category,faam_property,type,value,base_url,label
metadata,label,string,Joseph Czerny,,
metadata,description,string,Austrian composer (1785–1831),,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q700205,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,63793530,https://viaf.org/viaf/,
statements,VIAF ID,externalid,121308637,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30019529,https://rism.online/,
statements,RISM ID,externalid,people/30061996,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Czerny,_Joseph",https://imslp.org/wiki/,
statements,date of birth,date,1785-06-14,,
statements,date of death,date,1831-09-22,,
statements,date of death,date,1842-01-07,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,K6gPySVi,,music publisher
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,Ygb8LLjd,,pedagogue
statements,occupation,item,8EWPwxXN,,publisher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,FPDTfb7a,,Austrian Empire
statements,place of birth,item,McWozzRc,,Hořín
statements,place of death,item,LD8HW7Tp,,Vienna
statements,instrument,item,GoXpNrsh,,piano
