category,faam_property,type,value,base_url,label
metadata,label,string,Muzio Clementi,,
metadata,label,string,Muzio Clementi,,
metadata,description,string,"Italian-born English composer, pianist, pedagogue, conductor, music publisher, editor, and piano manufacturer",,
metadata,id,id,SLpCAuz4,,
metadata,nodegoat_id,id,15995820,,
metadata,aliases,string,Muzio Filippo Vincenzo Francesco Saverio Clementi,,
metadata,aliases,string,Clementi,,
metadata,aliases,string,Muzio Clementi,,
metadata,qid,externalid,Q193673,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,22326882,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/54839,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Clementi,_Muzio",https://imslp.org/wiki/,
statements,date of birth,date,1752-01-23,,
statements,date of death,date,1832-03-10,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,K6gPySVi,,music publisher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,4sgDBRdV,,United Kingdom of Great Britain and Ireland
statements,place of birth,item,fZUC7W4e,,Rome
statements,place of death,item,NuC6oypV,,Evesham
statements,instrument,item,GoXpNrsh,,piano
statements,instrument,item,J32Mk8QV,,pipe organ
statements,instrument,item,YmTjo9Ww,,harpsichord
statements,influenced by,item,WrDqkV3u,,
resources,image,image,Muzio_Clementi.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
