category,faam_property,type,value,base_url,label
metadata,label,string,Alessandro Felici,,
metadata,description,string,Italian composer (1742-1772),,
metadata,aliases,string,Alessandro Felici,,
metadata,qid,externalid,Q20754570,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996188,,
statements,VIAF ID,externalid,61816314,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30001036,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Felici,_Alessandro",https://imslp.org/wiki/,
statements,date of birth,date,1742-11-21,,
statements,date of death,date,1772-08-21,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,ZKpN3zof,,Grand Duchy of Tuscany
statements,place of birth,item,Wk99hCAF,,
statements,place of death,item,Wk99hCAF,,
statements,instrument,item,Q8MBQBw7,,harpsichord
