category,faam_property,type,value,base_url,label
metadata,label,string,Henry IV of France,,
metadata,description,string,King of France and Navarre; first French monarch of the House of Bourbon (1553-1610),,
metadata,aliases,string,Henry IV,,
metadata,aliases,string,Good King Henry,,
metadata,aliases,string,Henry the Great,,
metadata,aliases,string,Henri de Bourbon,,
metadata,aliases,string,Le Vert Galant,,
metadata,aliases,string,the Verdant Gallant,,
metadata,aliases,string,Henry IV of France,,
metadata,qid,externalid,Q936976,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004281,,
statements,VIAF ID,externalid,59094245,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/318306,https://rism.online/,
statements,date of birth,date,1553-12-13,,
statements,date of death,date,1610-05-14,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,nationality,item,SGUpZ6gd,,Kingdom of France
statements,place of birth,item,BsmzGsyT,,
statements,place of death,item,dtkJhYLf,,Paris
