category,faam_property,type,value,base_url,label
metadata,label,string,Jean Maillard,,
metadata,description,string,French composer,,
metadata,aliases,string,Jean Maillard,,
metadata,qid,externalid,Q3807690,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004085,,
statements,VIAF ID,externalid,133738033,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30005466,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Maillard,_Jean",https://imslp.org/wiki/,
statements,date of birth,date,1515-01-01,,
statements,date of death,date,1570,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
