category,faam_property,type,value,base_url,label
metadata,label,string,Johann Nepomuk Fuchs,,
metadata,description,string,Austrian composer and conductor (1842-1899),,
metadata,aliases,string,,,
metadata,qid,externalid,Q685199,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,10113463,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/85062,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Fuchs,_Johann_Nepomuk",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,employer,item,DRRhn6P7,,University of Music and Performing Arts Vienna
