category,faam_property,type,value,base_url,label
metadata,label,string,Theodor Kullak,,
metadata,description,string,German musician (1818-1882),,
metadata,aliases,string,Theodor Kullak,,
metadata,qid,externalid,Q706082,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995595,,
statements,VIAF ID,externalid,15036522,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/61249,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Kullak,_Theodor",https://imslp.org/wiki/,
statements,date of birth,date,1818-09-12,,
statements,date of death,date,1882-03-01,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,T6nAVeGM,,pianist
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,L7DPWnnr,,music teacher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,WN5PAeAx,,Kingdom of Prussia
statements,place of birth,item,5fxuqXQ2,,
statements,place of death,item,PNeLQZnK,,Berlin
statements,instrument,item,PyGNLcfw,,piano
statements,influenced by,item,kjYoQose,,
statements,influenced by,item,jm4QpjVW,,Carl Czerny
statements,influenced by,item,dBWmUbvz,,
statements,influenced by,item,SC9Tasad,,
statements,influenced by,item,BqciCWRq,,
statements,influenced by,item,E9WQfMRT,,
