category,faam_property,type,value,label,qualifiers
metadata,label,string,Drittes Concert : (in G moll) für Pianoforte und Orchester : Opus 58,,
metadata,description,string,,,
metadata,nodegoat_id,id,15992617,,
metadata,FAAM manifestation ID,id,KCG-000740541,,
metadata,call number,string,A-224,,
metadata,score format,item,ktjyHrtb,Full Score,
metadata,score complexity,item,iTQMfTAE,Mechanical print,
statements,editorial annotation,item,J6ERsasy,metronome mark,
statements,editorial annotation,item,Rg6UtZ34,ritardando,
statements,editorial annotation,item,MCVLnYka,espressivo,
statements,editorial annotation,item,gSHSbZQr,instrument call,
statements,editorial annotation,item,AeKhRWCB,tempo primo,
statements,handwritten annotation,item,5fpte3tE,vertical break,
statements,handwritten annotation,item,jCuFYGDc,ink stamp,
statements,handwritten annotation,item,B7WuhvkL,fermata,
statements,handwritten annotation,item,eviEKifd,dynamic,
statements,handwritten annotation,item,WuWcWk4u,ritenuto,
statements,handwritten annotation,item,AeKhRWCB,tempo primo,
statements,handwritten annotation,item,gSHSbZQr,instrument call,
statements,provenance,item,hQcqj8e8,Royal Conservatory of Ghent,
statements,keyword,item,65rhe5Po,concerto,
statements,keyword,item,e6nLCMMw,piano concerto,
statements,instrumentation,item,GoXpNrsh,piano,
statements,instrumentation,item,g7hgtzmM,orchestra,
statements,musical work,item,i9T29opu,Q21045477,
statements,agent,statement,6JGVpMmj,Ignaz Moscheles,fkHJwpoD||
statements,agent,statement,3NyookEG,Anonymous,2ZAuwsSp|8LdweD7c|
statements,agent,statement,Ndj4qzPR,Gustav Heinze,GBgJfRbK|GKcJxAtt|
statements,agent,statement,dqzZNPaF,Royal Conservatory of Ghent,NgFpoygv|8LdweD7c|
statements,agent,statement,dqzZNPaF,Royal Conservatory of Ghent,NgFpoygv|8LdweD7c|
statements,agent,statement,dqzZNPaF,Royal Conservatory of Ghent,NgFpoygv|8LdweD7c|
statements,role,item,fkHJwpoD,composer,
statements,role,item,2ZAuwsSp,conductor,
statements,role,item,GBgJfRbK,publishing company,
statements,role,item,NgFpoygv,scholar,
statements,role,item,NgFpoygv,scholar,
statements,role,item,NgFpoygv,scholar,
statements,place,item,8LdweD7c,Ghent,
statements,place,item,GKcJxAtt,Leipzig,
statements,place,item,8LdweD7c,Ghent,
statements,place,item,8LdweD7c,Ghent,
statements,place,item,8LdweD7c,Ghent,
