category,faam_property,type,value,base_url,label
metadata,label,string,Franz Wüllner,,
metadata,label,string,Franz Wüllner,,
metadata,description,string,German composer and conductor (1832–1902),,
metadata,nodegoat_id,id,16005011,,
metadata,aliases,string,Franz Wüllner,,
metadata,qid,externalid,Q819749,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,71508953,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/144175,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Wüllner,_Franz",https://imslp.org/wiki/,
statements,date of birth,date,1832-01-28,,
statements,date of death,date,1902-09-07,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,45qo3Fj3,,music editor
statements,role,item,fkHJwpoD,,composer
statements,related to,item,FSduWvy5,,early music
statements,related to,item,jTMjFsDj,,Cecilian Movement
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,YUq8HaDb,,Kingdom of Prussia
statements,place of birth,item,GVS6AmQ6,,Münster
statements,place of death,item,AiB78rJA,,Braunfels
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,he6EAoko,,
statements,employer,item,9gmeBrxi,,Hochschule für Musik Carl Maria von Weber
statements,employer,item,gUzBpRiX,,Hochschule für Musik und Tanz Köln
