category,faam_property,type,value,base_url,label
metadata,label,string,Wilhelm Würfel,,
metadata,description,string,"Czech conductor, music educator, composer and pianist (1790–1832)",,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q1364373,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,79391615,https://viaf.org/viaf/,
statements,VIAF ID,externalid,84518164,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30008441,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Würfel,_Václav_Vilém",https://imslp.org/wiki/,
statements,date of birth,date,1790-05-06,,
statements,date of death,date,1832-03-23,,
statements,date of death,date,1832-04-23,,
statements,date of death,date,1852-04-22,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,PGamAZRD,,organist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,XWQcePaU,,Margraviate of Moravia
statements,place of birth,item,ZGHSqvs4,,Plaňany
statements,place of death,item,LD8HW7Tp,,Vienna
statements,instrument,item,RXg4snEH,,organ
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,Y7oinjoB,,
statements,employer,item,X8LwLGC9,,Chopin University of Music
