category,faam_property,type,value,base_url,label
metadata,label,string,François de Châteauneuf,,
metadata,description,string,,,
metadata,aliases,string,,,
metadata,qid,externalid,Q3086148,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996012,,
statements,date of birth,date,1645-01-01,,
statements,date of death,date,1703,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,eUa7qYMN,,Catholic priest
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
