category,faam_property,type,value,base_url,label
metadata,label,string,Arnold Dolmetsch,,
metadata,description,string,French musician and instrument maker in England (1858-1940),,
metadata,aliases,string,Eugène Arnold Dolmetsch,,
metadata,aliases,string,Eugene Arnold Dolmetsch,,
metadata,aliases,string,Arnold Dolmetsch,,
metadata,qid,externalid,Q194638,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995778,,
statements,VIAF ID,externalid,7568047,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Dolmetsch,_Arnold",https://imslp.org/wiki/,
statements,date of birth,date,1858-02-24,,
statements,date of death,date,1940-02-28,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,V7qxTCqC,,
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,HkbL2euD,,music theorist
statements,occupation,item,VQYpXFhd,,musical instrument maker
statements,occupation,item,bX2aWAhB,,musician
statements,occupation,item,hMYL5Z9b,,harpsichordist
statements,occupation,item,9CVVGZdo,,violinist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,nationality,item,oHTSDFRc,,Switzerland
statements,nationality,item,KmPGztnu,,United Kingdom
statements,place of birth,item,dC3fbRyD,,
statements,place of death,item,MUopfDHD,,
statements,instrument,item,G8tgNnWV,,violin
statements,instrument,item,9tZzpwmB,,clavichord
statements,instrument,item,ktU2xaGm,,recorder
statements,instrument,item,FtcQuVXN,,viol
statements,instrument,item,dNidfqfQ,,lute
statements,influenced by,item,dQpy5hbT,,Henri Vieuxtemps
statements,influenced by,item,VaVtojpJ,,
statements,influenced by,item,EF7znGqJ,,
statements,educated at,item,L5BeZMkD,,Royal College of Music
statements,educated at,item,K4cyR6ei,,Royal Conservatory of Brussels
