category,faam_property,type,value,base_url,label
metadata,label,string,Anton Schindler,,
metadata,description,string,"Associate, secretary, and early biographer of Ludwig van Beethoven (1795-1864)",,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q64862,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,12659548,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/128061,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Schindler,_Anton",https://imslp.org/wiki/,
statements,date of birth,date,1795-06-13,,
statements,date of death,date,1864-01-16,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,HFXn6pSD,,writer
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,C4Jco2kp,,music historian
statements,occupation,item,ghgYTdPy,,biographer
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,o627AURe,,non-fiction writer
statements,occupation,item,irSPevuD,,violinist
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,FPDTfb7a,,Austrian Empire
statements,place of birth,item,2WGmNjCT,,Medlov
statements,place of death,item,SXgKenxo,,Bockenheim
statements,instrument,item,VZE4bgeN,,violin
statements,educated at,item,crZAUMhP,,University of Vienna
statements,employer,item,KotLh94c,,Theater Aachen
