category,faam_property,type,value,base_url,label
metadata,label,string,Cipriano de Rore,,
metadata,description,string,Italian composer,,
metadata,aliases,string,,,
metadata,qid,externalid,Q316074,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,2622801,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30006899,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Rore,_Cipriano_de",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
