category,faam_property,type,value,base_url,label
metadata,label,string,Volckmar Leisring,,
metadata,label,string,Volckmar Leisring,,
metadata,description,string,German composer and theorist,,
metadata,nodegoat_id,id,15996217,,
metadata,aliases,string,Volckmar Leisring,,
metadata,qid,externalid,Q2530695,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,120710447,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30014576,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Leisring,_Volckmar",https://imslp.org/wiki/,
statements,date of birth,date,1588-01-01,,
statements,date of death,date,1637-01-01,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,agnuLCvL,,theologian
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,HY5Vy77P,,Gebstedt
statements,place of death,item,8ZGTFTzF,,Buchfart
