category,faam_property,type,value,base_url,label
metadata,label,string,Peter Wagner,,
metadata,label,string,Peter Wagner,,
metadata,description,string,German musicologist (1865–1931),,
metadata,id,id,UWzFEZoL,,
metadata,nodegoat_id,id,16005650,,
metadata,aliases,string,Peter Wagner,,
metadata,qid,externalid,Q4102224,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,19948019,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/326545,https://rism.online/,
statements,date of birth,date,1865-08-19,,
statements,date of death,date,1931-10-17,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,45qo3Fj3,,music editor
statements,related to,item,jTMjFsDj,,Cecilian Movement
statements,related to,item,NWa3Za2Y,,plainsong
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
statements,place of birth,item,SsnKEgXK,,Trier
statements,place of death,item,aWjCijvc,,Fribourg
statements,employer,item,YhZPvh4f,,University of Fribourg
resources,image,image,Peter_Wagner_(1865–1931)_1927_©_Georg_Fayer_(1891–1950)_OeNB_10449435.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
