category,faam_property,type,value,base_url,label
metadata,label,string,Johann Schrammel,,
metadata,label,string,Johann Schrammel,,
metadata,description,string,Austrian composer (1850-1893),,
metadata,id,id,GzuL4BkR,,
metadata,nodegoat_id,id,16005225,,
metadata,aliases,string,Johann Schrammel,,
metadata,qid,externalid,Q875390,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,24788401,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30075506,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Schrammel,_Johann",https://imslp.org/wiki/,
statements,date of birth,date,1850-05-22,,
statements,date of death,date,1893-06-17,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,QJZQ3Huw,,trumpeter
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,FPDTfb7a,,Austrian Empire
statements,nationality,item,hukgqSRn,,Austria–Hungary
statements,place of birth,item,LD8HW7Tp,,Vienna
statements,place of death,item,LD8HW7Tp,,Vienna
statements,instrument,item,ZzdCbB2M,,trumpet
resources,image,image,WP_Johann_Schrammel.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
