category,faam_property,type,value,base_url,label
metadata,label,string,Henri Bertini,,
metadata,label,string,Henri Bertini,,
metadata,description,string,French composer (1798-1876),,
metadata,id,id,Mqi4X7X4,,
metadata,nodegoat_id,id,15995933,,
metadata,aliases,string,Henri Jérôme Bertini,,
metadata,aliases,string,Henri Bertini,,
metadata,qid,externalid,Q1337541,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,12570065,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/15139,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Bertini,_Henri",https://imslp.org/wiki/,
statements,date of birth,date,1798-10-28,,
statements,date of death,date,1876-09-30,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,RHfvaKqY,,pianist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,bsTArmEN,,London
statements,place of death,item,4x7dYKBN,,Meylan
statements,instrument,item,GoXpNrsh,,piano
resources,image,image,Henri_Bertini.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
