category,faam_property,type,value,base_url,label
metadata,label,string,Firmin Lebel,,
metadata,description,string,French composer,,
metadata,id,id,LYtqYZzJ,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q5452131,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,280931648,https://viaf.org/viaf/,
statements,date of birth,date,1501-00-00,,
statements,date of death,date,1573-12-31,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
