category,faam_property,type,value,base_url,label
metadata,label,string,Antoine Elwart,,
metadata,description,string,French composer (1808-1877),,
metadata,id,id,LDkDYnVj,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q374582,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,61812320,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30016593,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Elwart,_Antoine",https://imslp.org/wiki/,
statements,date of birth,date,1808-11-19,,
statements,date of death,date,1877-10-14,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,NTVdRo4W,,Paris
statements,place of death,item,DfJQqzuV,,18th arrondissement of Paris
statements,influenced by,item,4tDcUzEt,,François-Joseph Fétis
statements,influenced by,item,WwUe7BXs,,
statements,influenced by,item,3ZGzegqc,,Hector Berlioz
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,"Elwart,_Antoine,_Nadar_Gallica.jpg",https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
