category,faam_property,type,value,base_url,label
metadata,label,string,Mikhail Glinka,,
metadata,description,string,Russian composer,,
metadata,aliases,string,Mikhail Ivanovich Glinka,,
metadata,aliases,string,Michael Glinka,,
metadata,aliases,string,Mikhail Glinka,,
metadata,qid,externalid,Q181885,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002806,,
statements,VIAF ID,externalid,56796256,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/479437,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Glinka,_Mikhail",https://imslp.org/wiki/,
statements,date of birth,date,1804-05-20,,
statements,date of death,date,1857-02-03,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,3iEGZFo6,,Russia
statements,nationality,item,DEbEnXwM,,Russian Empire
statements,place of birth,item,8S4Aou9U,,
statements,place of birth,item,cPw73oYR,,
statements,place of death,item,ZpwbPoZj,,
statements,place of death,item,PNeLQZnK,,Berlin
statements,influenced by,item,BqciCWRq,,
statements,influenced by,item,Dp6ZykXE,,
statements,influenced by,item,eCb8HyWC,,
statements,influenced by,item,FWUq3YE9,,
statements,educated at,item,KhD9q6LS,,
