category,faam_property,type,value,base_url,label
metadata,label,string,Lou Harrison,,
metadata,label,string,Lou Harrison,,
metadata,description,string,American composer (1917-2003),,
metadata,nodegoat_id,id,15996097,,
metadata,aliases,string,Lou Silver Harrison,,
metadata,aliases,string,Lou Harrison,,
metadata,qid,externalid,Q590911,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,114188420,https://viaf.org/viaf/,
statements,date of birth,date,1917-05-14,,
statements,date of death,date,2003-02-02,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,Cy2XkCag,,Esperantist
statements,occupation,item,Mk6HJN99,,music critic
statements,occupation,item,T7iHQfvz,,journalist
statements,occupation,item,n8RY6FTC,,professor
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,LbfJnd9y,,United States
statements,place of birth,item,FZ36oJ9H,,Portland
statements,place of death,item,ZouoVzMY,,Lafayette
statements,influenced by,item,kXLpBcrh,,
statements,influenced by,item,gWXxMuiA,,
statements,employer,item,ZTUh4Nwn,,Black Mountain College
