category,faam_property,type,value,base_url,label
metadata,label,string,Sigiswald Kuijken,,
metadata,label,string,Sigiswald Kuijken,,
metadata,description,string,Belgian musician,,
metadata,nodegoat_id,id,15995813,,
metadata,aliases,string,Sigiswald Kuijken,,
metadata,qid,externalid,Q506771,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,29718421,https://viaf.org/viaf/,
statements,date of birth,date,1944-02-16,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,irSPevuD,,violinist
statements,occupation,item,jmrmjM9v,,violist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,place of birth,item,eYddYKnQ,,Dilbeek
statements,instrument,item,VZE4bgeN,,violin
statements,instrument,item,WsKgSBQG,,viola
statements,educated at,item,Yj5tRovx,,Royal Conservatory of Brussels
statements,employer,item,ZeWRTyaP,,Royal Conservatory of The Hague
statements,employer,item,Yj5tRovx,,Royal Conservatory of Brussels
