category,faam_property,type,value,base_url,label
metadata,label,string,Giovanni Paolo Colonna,,
metadata,label,string,Giovanni Paolo Colonna,,
metadata,description,string,Italian composer,,
metadata,id,id,67rTrZtC,,
metadata,nodegoat_id,id,16004044,,
metadata,aliases,string,Giovanni Paolo Colonna,,
metadata,qid,externalid,Q121405,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,19878132,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30000704,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Colonna,_Giovanni_Paolo",https://imslp.org/wiki/,
statements,date of birth,date,1637-06-16,,
statements,date of death,date,1695-11-08,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,7isyBsAv,,Italy
statements,place of birth,item,RZra3Qhj,,Bologna
statements,place of death,item,RZra3Qhj,,Bologna
statements,instrument,item,J32Mk8QV,,pipe organ
statements,influenced by,item,oEEHimPd,,
statements,influenced by,item,iefXByah,,Orazio Benevoli
statements,influenced by,item,7iHH9CTg,,Giacomo Carissimi
resources,image,image,Giovanni_Paolo_Colonna.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
