category,faam_property,type,value,base_url,label
metadata,label,string,Theodor de Witt,,
metadata,label,string,Theodor de Witt,,
metadata,description,string,German musician and editor,,
metadata,id,id,TPZULZmQ,,
metadata,nodegoat_id,id,15996208,,
metadata,aliases,string,Theodor de Witt,,
metadata,qid,externalid,Q40529382,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,69711324,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/159321,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Witt,_Theodor_de",https://imslp.org/wiki/,
statements,date of birth,date,1823-11-09,,
statements,date of death,date,1855-12-01,,
statements,instance of,item,ZwquHrbe,,human
statements,related to,item,FSduWvy5,,early music
statements,related to,item,jTMjFsDj,,Cecilian Movement
statements,occupation,item,PUmeYeCQ,,musician
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,WsTBHVg9,,Wesel
statements,place of death,item,fZUC7W4e,,Rome
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
