category,faam_property,type,value,base_url,label
metadata,label,string,Tobias Haslinger,,
metadata,description,string,Austrian music publisher and composer,,
metadata,aliases,string,Tobias Haslinger,,
metadata,qid,externalid,Q2437818,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002541,,
statements,VIAF ID,externalid,61747464,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/51850,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Haslinger,_Tobias",https://imslp.org/wiki/,
statements,date of birth,date,1787-03-01,,
statements,date of death,date,1842-06-18,,
statements,instance of,item,aJeJBesD,,human
statements,instance of,item,HmGw8E8i,,music publishing company
statements,role,item,7tdgMgre,,publisher
statements,related to,item,WiBZjkbR,,arrangement
statements,related to,item,mGvrzsgB,,salon music
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,MwhmFC4w,,music publisher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KWjNoJvm,,Austria
statements,nationality,item,PYaeFADo,,Austrian Empire
statements,place of birth,item,A2qPbBaD,,
statements,place of death,item,UvT8FR5N,,Vienna
