category,faam_property,type,value,base_url,label
metadata,label,string,Maximilian Stadler,,
metadata,description,string,"Austrian composer, musicologist and pianist",,
metadata,id,id,Wa7Y3ZQw,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q327926,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,12570802,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/20000481,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Stadler,_Maximilian",https://imslp.org/wiki/,
statements,date of birth,date,1748-08-04,,
statements,date of death,date,1833-11-08,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,C4Jco2kp,,music historian
statements,occupation,item,RHfvaKqY,,pianist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,FPDTfb7a,,Austrian Empire
statements,place of birth,item,fb7tEYXL,,Melk
statements,place of death,item,LD8HW7Tp,,Vienna
statements,instrument,item,GoXpNrsh,,piano
resources,image,image,Maximilian_Stadler.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
