category,faam_property,type,value,base_url,label
metadata,label,string,François Joseph Gossec,,
metadata,label,string,François Joseph Gossec,,
metadata,description,string,French composer and conductor,,
metadata,nodegoat_id,id,16005065,,
metadata,aliases,string,François-Joseph Gossec,,
metadata,aliases,string,François Joseph Gossec,,
metadata,qid,externalid,Q313667,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,5117660,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/79417,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Gossec,_François_Joseph",https://imslp.org/wiki/,
statements,date of birth,date,1734-01-17,,
statements,date of death,date,1829-02-16,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,irSPevuD,,violinist
statements,occupation,item,2KT5AU2p,,conductor
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,LoUHi9X3,,Vergnies
statements,place of death,item,GooGFyTS,,Passy
statements,instrument,item,VZE4bgeN,,violin
statements,influenced by,item,ftCq6Lhw,,
statements,influenced by,item,NTqtYmnQ,,Jean-Philippe Rameau
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
